Date,Open,High,Low,Close,Volume,MA,MACD,MACD_Signal,MACD_Hist,RSI,WILLR,K,D,J,Signal,Profit,Buy Date
2023-07-26,44.459999084472656,44.5,44.380001068115234,44.380001068115234,3596614,43.34949989318848,1.1693612537016875,1.1198478334864777,0.04951342021520988,78.30473343560118,-19.047417212127083,89.24863306016486,87.00705339508666,87.56258110760791,0,,
2023-07-27,44.43999862670898,44.459999084472656,44.36000061035156,44.459999084472656,393100,43.456499862670896,1.1812743540659554,1.132133137602373,0.04914121646358227,78.8030193077964,-6.349340906200992,94.46499711803578,89.7594482924058,93.94100302856987,0,,
2023-07-28,44.20000076293945,44.34999847412109,44.13999938964844,44.209999084472656,4915855,43.54699974060058,1.1776886705270968,1.1412442441873178,0.03644442633977896,73.26745530537434,-64.44453863434069,86.9971116666416,90.23691394828079,92.70846475432667,0,,
2023-07-31,44.7400016784668,44.7400016784668,44.540000915527344,44.54999923706055,3549059,43.628499794006345,1.1853288569963354,1.1500611667491214,0.03526769024721399,75.71009971514812,-31.6669527678702,83.36019933207655,88.27410270558467,85.97533148590635,0,,
2023-08-01,45.060001373291016,45.06999969482422,44.7400016784668,44.7400016784668,4045243,43.71199989318848,1.1965445249353337,1.1593578383863639,0.03718668654896984,76.94908075538395,-35.483646029024506,75.22720824929922,81.86150641600581,72.00283720143646,0,,
2023-08-02,44.79999923706055,44.90999984741211,44.75,44.86000061035156,2360702,43.799499893188475,1.2079330083906186,1.1690728723872148,0.03886013600340377,77.70511043965502,-22.580539307776238,78.26243234133057,78.94994664090213,70.7928027477112,0,,
2023-08-04,44.5,44.540000915527344,44.34000015258789,44.4900016784668,473968,43.86999988555908,1.1987307584841602,1.1750044496066039,0.023726308877556335,70.2291422112517,-62.365357638005854,66.04591503449618,73.17851854170867,63.54224122604817,0,,
2023-08-07,44.310001373291016,44.310001373291016,44.20000076293945,44.27000045776367,2244950,43.936499977111815,1.177667188270135,1.1755369973393102,0.0021301909308248934,66.24034926100258,-91.95404818801657,46.5387224012535,63.61568992569343,47.017633038210704,0,,
2023-08-08,44.540000915527344,44.59000015258789,44.5099983215332,44.5099983215332,899063,44.01849994659424,1.1656080514829341,1.173551208168035,-0.007943156685100927,68.30735327279017,-64.3680529673558,32.300299371300014,48.29497893568325,21.492145204992738,0,,
2023-08-09,44.52999877929688,44.56999969482422,44.47999954223633,44.5,1559891,44.09449996948242,1.150990915133363,1.1690391495611006,-0.01804823442773751,68.12444116896579,-57.74653184470401,30.824384521358194,36.55446876463726,10.686647876569031,0,,
2023-08-10,44.2400016784668,44.290000915527344,44.130001068115234,44.18999862670898,1994821,44.14649982452393,1.121473978150057,1.1595261152788918,-0.03805213712883493,62.64919795075529,-86.95702652049314,28.292425666836436,30.472369853164896,14.535897857170987,0,,
2023-08-11,44.119998931884766,44.2400016784668,44.09000015258789,44.22999954223633,294525,44.186499786376956,1.0936481579806383,1.146350523819241,-0.05270236583860277,63.052534725542806,-72.0001220703125,19.792705782712048,26.303171990302243,16.689508898837023,1,,
2023-08-14,44.16999816894531,44.2599983215332,44.119998931884766,44.20000076293945,663249,44.22449989318848,1.064444979617413,1.1299694149788755,-0.06552443536146257,62.519575534529906,-77.9998779296875,10.63098144059,19.572037630046175,7.817726574462886,0,,
2023-08-15,44.650001525878906,44.68000030517578,44.52999877929688,44.560001373291016,1798550,44.28699989318848,1.050593603044696,1.1140942525920396,-0.06350064954734358,66.13544563407636,-20.338796754275368,27.609153122024722,19.344280115108937,14.553180521688477,0,,
2023-08-16,44.02000045776367,44.130001068115234,43.9900016784668,44.09999847412109,1273791,44.321499824523926,1.0157179792820585,1.0944189979300434,-0.07870101864798484,58.5393574636292,-84.05840368423192,28.161132334661932,22.133755632425565,25.701217978889485,0,,
2023-08-17,43.75,43.79999923706055,43.650001525878906,43.72999954223633,577491,44.315999794006345,0.9661391726584796,1.0687630328757307,-0.10262386021725112,53.35116676509305,-92.2331930905751,27.008548864554985,27.59294477374723,36.73151397372043,0,,
2023-08-18,43.31999969482422,43.5,43.31999969482422,43.470001220703125,564163,44.285999870300294,0.9083426421936025,1.0366789547393052,-0.12833631254570266,50.068838838310334,-88.97048098823055,11.57930741232081,22.249662870512594,18.76474642708075,0,,
2023-08-21,43.380001068115234,43.459999084472656,43.34999847412109,43.41999816894531,315467,44.26349983215332,0.8523208522294468,0.9998073342373335,-0.14748648200788672,49.452907589298135,-92.64717432036711,8.716383866942417,15.768080047939423,3.5637816823519928,0,,
2023-08-22,43.630001068115234,43.650001525878906,43.59000015258789,43.619998931884766,456908,44.241999816894534,0.8086055312390599,0.9615669736376787,-0.15296144239861886,51.9420050540182,-62.963119946123385,13.48036740754038,11.258686228934556,0.9251059218791701,0,,
2023-08-23,43.709999084472656,43.720001220703125,43.630001068115234,43.630001068115234,493235,44.20599994659424,0.7678867583954627,0.9228309305892355,-0.15494417219377277,52.06626309976057,-35.41631897257389,17.401930535141947,13.199560603208269,12.781130556236524,0,,
2023-08-24,44.130001068115234,44.150001525878906,44.04999923706055,44.04999923706055,938872,44.189499855041504,0.7472718375515441,0.8877191119816972,-0.14044727443015304,56.98252299094574,-12.048441952385328,32.84312625520313,21.24180806596184,33.25872093248229,0,,
2023-08-25,43.34000015258789,43.400001525878906,43.310001373291016,43.33000183105469,548216,44.13299999237061,0.6963358041655425,0.8494424504184662,-0.1531066462529237,48.08337518581576,-97.61899355588757,25.976836600197448,25.40729779684753,36.32278241319738,0,,
2023-08-28,43.650001525878906,43.709999084472656,43.59000015258789,43.65999984741211,693710,44.105500030517575,0.6630879389108841,0.8121715481169498,-0.14908360920606567,51.72103037811876,-58.33352255439348,32.26759295054157,30.36251860198074,39.74647282941535,0,,
2023-08-29,44.02999877929688,44.02999877929688,43.81999969482422,43.81999969482422,548166,44.06900005340576,0.6384146511793531,0.7774201687294304,-0.13900551755007728,53.38788796301769,-39.28592513203845,34.6134802932566,30.952636614665227,35.042941168333236,0,,
2023-08-30,44.68000030517578,44.709999084472656,44.43000030517578,44.43000030517578,2195664,44.05349998474121,0.640425676889457,0.7500212703614357,-0.10959559347197878,59.060351446568326,-19.999945504235683,60.79353560311079,42.55820294896967,58.42570340316515,0,,
2023-08-31,44.810001373291016,44.86000061035156,44.68999862670898,44.70000076293945,3425489,44.04549999237061,0.6516839833688195,0.7303538129629125,-0.07866982959409297,61.25707764234767,-10.322575881749248,76.79718449399219,57.401400130119875,84.92937392785636,0,,
2023-09-01,44.75,44.77999877929688,44.63999938964844,44.77999877929688,1239508,44.05999984741211,0.6630644712803857,0.7168959446264072,-0.05383147334602145,61.89476466589827,-6.299354505395583,88.17202253944328,75.25424754551544,108.95350888680956,0,,
2023-09-04,44.83000183105469,44.83000183105469,44.75,44.75,655147,44.08399982452393,0.6698698469743647,0.7074907250959986,-0.03762087812163395,61.495227325915444,-10.576972453508418,92.47306535276958,85.8140907954017,111.79578007218034,0,,
2023-09-05,44.709999084472656,44.83000183105469,44.65999984741211,44.83000183105469,806249,44.1,0.6772534913820678,0.7014432783532125,-0.02418978697114471,62.180544272539095,-6.976455350330903,95.26878862382897,91.97129217201397,107.22078950742105,0,,
2023-09-06,44.63999938964844,44.7400016784668,44.59000015258789,44.709999084472656,517702,44.110499954223634,0.6766737533564964,0.6964893733538693,-0.019815619997372913,60.48088183735897,-55.556026505036805,93.76341810169083,93.83509069276316,100.42495630483678,0,,
2023-09-07,44.290000915527344,44.40999984741211,44.27000045776367,44.36000061035156,670230,44.11900005340576,0.6593253440974749,0.6890565675025904,-0.02973122340511547,55.79834866485689,-83.92858359275482,83.0056689399563,90.67929188849206,87.71409249662993,0,,
2023-09-08,44.33000183105469,44.34999847412109,44.18999862670898,44.27000045776367,633755,44.121000099182126,0.6381728958090633,0.678879833163885,-0.04070693735482167,54.653019296549296,-87.49977648370022,64.74055964222008,80.5032155612891,64.83124792217096,0,,
2023-09-11,44.459999084472656,44.459999084472656,44.33000183105469,44.33000183105469,303432,44.12750015258789,0.6200563399439716,0.6671151345199023,-0.04705879457593076,55.29695206379803,-78.12460884647622,41.59838009053039,63.114869557568944,33.146357334473336,0,,
2023-09-12,44.630001068115234,44.630001068115234,44.5,44.5,996472,44.12450008392334,0.6093310207525846,0.6555583117664388,-0.046227291013854144,57.11320042393599,-43.63642668886058,36.81130984009659,47.71674985761572,15.593692921864536,0,,
2023-09-13,44.38999938964844,44.58000183105469,44.369998931884766,44.58000183105469,520856,44.14850025177002,0.6013777973899792,0.6447222088911468,-0.043344411501167635,57.95933559798482,-11.363399916770518,42.70078635294379,40.37015876119028,20.309290832654124,0,,
2023-09-14,44.47999954223633,44.56999969482422,44.45000076293945,44.5,2195279,44.1870002746582,0.5891402541952999,0.6336058179519775,-0.04446556375667754,56.780131713274905,-29.545533361075954,51.881297445487746,43.7977978795094,43.47025597298451,0,,
2023-09-15,44.91999816894531,44.959999084472656,44.790000915527344,44.959999084472656,1655721,44.26150016784668,0.5959694991359186,0.6260785541887657,-0.03010905505284711,61.51871485809753,-0.0,69.79172254574168,54.7912687813911,71.734322729446,0,,
2023-09-18,44.369998931884766,44.66999816894531,44.310001373291016,44.650001525878906,2221099,44.32300033569336,0.5871143769001108,0.6182857187310347,-0.03117134183092385,57.07934102560653,-47.692100027583294,69.39269093353782,63.688570308255784,82.88061961199638,0,,
2023-09-19,44.29999923706055,44.400001525878906,44.290000915527344,44.369998931884766,542316,44.36050033569336,0.5656685948971898,0.6077622939642657,-0.04209369906707594,53.41451053168734,-88.05996492746362,61.03908328420503,66.7411655878282,76.74282697850113,0,,
2023-09-20,44.209999084472656,44.27999877929688,44.20000076293945,44.27999877929688,214861,44.39300022125244,0.541171549452713,0.5944441450619552,-0.053272595609242246,52.2788243537947,-89.4739219691903,31.601858136282967,54.011210784675306,39.07300123351961,0,,
2023-09-21,43.88999938964844,43.91999816894531,43.79999923706055,43.880001068115234,1951492,44.38450031280517,0.5009454420335757,0.5757444044562793,-0.07479896242270356,47.54913751681416,-93.1032895191179,13.987228049860242,35.54272315678278,2.4314364508240396,0,,
2023-09-22,43.31999969482422,43.43999862670898,43.2400016784668,43.400001525878906,1573307,44.388000297546384,0.44353489098752163,0.5493025017625277,-0.10576761077500607,42.67256150347697,-88.81117202192789,9.295788592101099,18.2949582594148,-17.014386689004287,0,,
2023-09-25,43.310001373291016,43.33000183105469,43.20000076293945,43.29999923706055,494519,44.37000026702881,0.3871448199574843,0.516870965401519,-0.1297261454440347,41.733904586563135,-91.66679912134862,7.293592707583033,10.19220311651482,-12.10998033893056,0,,
2023-09-26,43.310001373291016,43.34000015258789,43.2400016784668,43.310001373291016,1105535,44.344500350952146,0.3364776403581189,0.480792300392839,-0.1443146600347201,41.86853050939446,-89.81473959345149,7.078036093812089,7.889139131165436,-0.5834496112338184,0,,
2023-09-27,42.970001220703125,43.09000015258789,42.900001525878906,43.09000015258789,520294,44.27750034332276,0.28130890028953814,0.44089562037217883,-0.1595867200826407,39.7424665992501,-81.37262235120761,7.051674259809,7.141101020401403,4.608340882483012,0,,
2023-09-28,42.93999862670898,43.02000045776367,42.83000183105469,42.970001220703125,496800,44.191000366210936,0.22654806414829665,0.3980261091274024,-0.17147804497910574,38.61658896699132,-77.04915982414752,7.693987833671849,7.274566062431007,6.953827377961037,0,,
2023-10-02,43.209999084472656,43.29999923706055,43.20000076293945,43.2599983215332,892903,44.115000343322755,0.1896417883718513,0.35634924497629217,-0.16670745660444086,42.74286836419128,-15.686685166762658,14.740079893539951,9.828580662340295,13.322910156905658,0,,
2023-10-03,43.04999923706055,43.209999084472656,43.02999877929688,43.209999084472656,723529,44.03800029754639,0.1542836103230627,0.31593611804564625,-0.16165250772258355,42.227697690095745,-25.49048940483047,20.401252244018092,14.278439990409993,21.914262161109026,0,,
2023-10-04,42.56999969482422,42.70000076293945,42.5,42.70000076293945,866032,43.93150024414062,0.10096120783372697,0.2729411360032624,-0.17197992816953545,37.38915197332086,-74.99988079059676,22.559886013294804,19.233739383617646,28.807378126607556,0,,
2023-10-05,42.79999923706055,42.86000061035156,42.7599983215332,42.86000061035156,459806,43.83900032043457,0.06021325953467027,0.23039556070954398,-0.1701823011748737,39.67193207475083,-54.99988079059676,26.196444814508755,23.05252769060725,31.447778362065055,0,,
2023-10-06,42.61000061035156,42.72999954223633,42.61000061035156,42.72999954223633,786629,43.75750026702881,0.0184636322083378,0.18800917500930275,-0.16954554280096495,38.472250923306675,-71.25002980235081,26.58782168879667,25.114717505533438,30.41016279676134,0,,
2023-10-11,43.52999877929688,43.61000061035156,43.43999862670898,43.43999862670898,1624290,43.716000175476076,0.01145516530105084,0.15269837306765238,-0.14124320776660154,47.58456966230854,-15.315485600385545,50.12113351130205,34.301800004869186,47.92603654726756,0,,
2023-10-12,43.95000076293945,43.959999084472656,43.61000061035156,43.61000061035156,2905375,43.680000114440915,0.012401096425982416,0.12463891773931839,-0.11223782131333597,49.470708588825325,-23.97251326000052,62.697631350363395,46.4688621834874,68.81633342120209,0,,
2023-10-13,43.75,43.81999969482422,43.619998931884766,43.81999969482422,2779863,43.64600009918213,0.022076508919802507,0.10412643597541521,-0.0820499270556127,51.72930126252062,-10.370336880534849,83.70766527853787,65.50881004673447,99.00678198347593,0,,
2023-10-16,43.58000183105469,43.70000076293945,43.54999923706055,43.70000076293945,1110145,43.602000045776364,0.025503688266240943,0.08840188643358035,-0.06289819816733941,50.37490629296201,-19.259156696637977,82.87678868479952,76.42736177123363,103.67872931273045,0,,
2023-10-17,43.86000061035156,43.88999938964844,43.68000030517578,43.68000030517578,1067697,43.56100006103516,0.02761541731192807,0.0762445926092499,-0.04862917529732183,50.14456513840426,-53.84587169423687,84.47495623546622,83.68647006626792,100.64431560931295,0,,
2023-10-18,43.790000915527344,43.93999862670898,43.77999877929688,43.86000061035156,927687,43.5060001373291,0.03700908794678526,0.06839749167675697,-0.03138840372997172,52.21452943878433,-24.389880813926442,85.38821971973277,84.24665487999954,89.8329734949978,0,,
2023-10-19,43.34999847412109,43.5099983215332,43.29999923706055,43.400001525878906,637980,43.4435001373291,0.02577194875616584,0.059872383092638745,-0.034100434336472904,46.96864739664737,-84.37462747061471,77.49714233955318,82.4534394315841,80.43594204285114,0,,
2023-10-20,42.93000030517578,43.040000915527344,42.900001525878906,43.040000915527344,696220,43.37700023651123,0.0005309780049955748,0.04800410207511011,-0.04747312407011454,43.37840786320038,-86.53848269993279,61.17378269524132,74.68638158484247,63.1348274902432,0,,
2023-10-23,42.59000015258789,42.650001525878906,42.4900016784668,42.650001525878906,609804,43.29550037384033,-0.03829902080516234,0.03074347749905562,-0.06904249830421796,39.90040628948609,-88.96550454081466,33.751641835025566,57.47418895660673,29.346560221131195,0,,
2023-10-24,42.47999954223633,42.5,42.369998931884766,42.5,482451,43.22650032043457,-0.07889862682049653,0.008815056635145188,-0.08771368345564172,38.64591428728839,-91.71967558058728,16.970813349520537,37.298745959929185,-1.076639787798167,0,,
2023-10-25,42.61000061035156,42.650001525878906,42.52999877929688,42.52999877929688,365860,43.18300018310547,-0.11333471112848059,-0.01561489691757997,-0.09771981421090062,39.04933051118536,-85.96491815127563,9.750534884669264,20.15766335640517,-16.147408779412025,0,,
2023-10-26,41.9900016784668,42.04999923706055,41.88999938964844,42.04999923706055,1045500,43.12050018310547,-0.16376502238431812,-0.0452449220109276,-0.11852010037339052,35.1559863697736,-86.08698825074802,8.724038532009915,11.815128922066618,-10.7356387260676,0,,
2023-10-27,42.02999877929688,42.040000915527344,41.880001068115234,41.95000076293945,1791958,43.05250015258789,-0.21214208620646247,-0.07862435485003458,-0.1335177313564279,34.40376762502372,-90.90913594681226,7.1313320133148475,8.535301809998055,-1.3994906289858686,0,,
2023-10-30,41.72999954223633,41.900001525878906,41.68000030517578,41.900001525878906,1992311,42.993000221252444,-0.2564422256735881,-0.11418792901474528,-0.14225429665884282,34.02064848357755,-77.3194903256253,6.979165164300043,7.611511903208314,4.193240619442815,0,,
2023-10-31,41.880001068115234,41.970001220703125,41.86000061035156,41.93999862670898,448615,42.94150009155273,-0.29319577816094977,-0.14998949884398619,-0.1432062793169636,34.63359694992489,-73.19608305804698,9.113398645620556,7.741298607745193,7.298487609267738,0,,
2023-11-01,42.2400016784668,42.2599983215332,42.0099983215332,42.0099983215332,198115,42.87900009155273,-0.3218894770627472,-0.18436949448773837,-0.1375199825750088,35.733475575072674,-43.1035956933236,16.068899202748668,10.720487670889801,14.779264224773726,0,,
2023-11-02,42.709999084472656,42.86000061035156,42.59999847412109,42.59999847412109,1415016,42.84850006103515,-0.32138392412586825,-0.21177238041536434,-0.10961154371050391,44.081405480935274,-22.034073643035548,38.81268314924822,21.331660332539194,37.46601659016799,0,,
2023-11-03,43.27999877929688,43.38999938964844,43.22999954223633,43.22999954223633,276034,42.875,-0.29333969083837985,-0.22808584249996744,-0.06525384833841241,51.20551053496955,-9.3567212324825,64.2912514203755,39.72427792412417,71.32188315400361,0,,
2023-11-06,43.5,43.58000183105469,43.45000076293945,43.45000076293945,1173530,42.904500007629395,-0.2583288887486077,-0.2341344517496955,-0.024194436998912217,53.38838335549676,-7.558196270470716,87.25568304654274,63.45320587205553,107.35352153035387,0,,
2023-11-07,43.5099983215332,43.61000061035156,43.47999954223633,43.4900016784668,1247681,42.94250011444092,-0.2248639546536424,-0.23228035233048488,0.00741639767684249,53.784087340933276,-7.499922514072636,92.52785417608175,81.35826288100004,121.05095752488016,-1,-0.7399978637695312,2023-08-11
2023-11-08,43.720001220703125,43.83000183105469,43.720001220703125,43.720001220703125,274336,42.95650024414063,-0.18483844682175743,-0.2227919712287394,0.037953524406981964,56.0426947776373,-8.943114645296099,93.94132664453775,91.24162128905412,116.35613717242245,0,,
2023-11-09,43.77999877929688,43.869998931884766,43.7599983215332,43.7599983215332,1226946,42.964000129699706,-0.14715609805151786,-0.2076647965932951,0.060508698541777234,56.43244853335273,-17.187611758815535,94.54775794953348,93.67231292338437,103.50214070786062,0,,
2023-11-10,43.65999984741211,43.68000030517578,43.52000045776367,43.59000015258789,361560,42.95250015258789,-0.1205371380222644,-0.19023926487908896,0.06970212685682456,54.27924457915355,-66.66666666666667,91.97684498106732,93.48864319171288,94.8642113057043,0,,
2023-11-13,44.16999816894531,44.22999954223633,44.11000061035156,44.11000061035156,521602,42.9730001449585,-0.07463056119119216,-0.1671175241415096,0.09248696295031744,59.28168525106995,-15.999857584635418,91.88049481681064,92.80169924913719,91.76332750458846,0,,
2023-11-14,44.29999923706055,44.31999969482422,44.2400016784668,44.2599983215332,396314,43.00200004577637,-0.027425422554372858,-0.13917910382408225,0.11175368126970939,60.590933488823595,-7.500178814104856,92.3919656868552,92.08310182824442,90.66700930533682,0,,
2023-11-15,45.0,45.0,44.84999847412109,44.880001068115234,3138039,43.05300006866455,0.040651168479435285,-0.10321304936337874,0.14386421784281403,65.42760942009389,-8.108038445974334,94.77553243409693,93.01599764592096,93.78079378889437,0,,
2023-11-16,44.72999954223633,44.84000015258789,44.630001068115234,44.79999923706055,1715966,43.12299995422363,0.09741428853202194,-0.0630875817842986,0.16050187031632054,64.35481963964416,-13.513569243220534,92.27622341419442,93.14790717838223,93.9457171001148,0,,
2023-11-17,44.79999923706055,44.84999847412109,44.70000076293945,44.77000045776367,3809693,43.20949993133545,0.14610376100517897,-0.021249313226403083,0.16735307423158205,63.94099815227754,-25.842662917688205,88.39519180933307,91.81564921920818,90.12724496195017,0,,
2023-11-20,44.400001525878906,44.79999923706055,44.38999938964844,44.79999923706055,574020,43.31699981689453,0.19003452916187769,0.021007455251253075,0.1690270739106246,64.18343148375473,-26.315947979460823,86.15053503429014,88.94065008593925,84.21914593546451,0,,
2023-11-21,44.43000030517578,44.790000915527344,44.41999816894531,44.459999084472656,1297849,43.41499977111816,0.2139821853024273,0.05960240126148792,0.15437978404093938,59.417529127822135,-88.52465167471297,78.28944228357852,84.2783897090673,76.14537645105857,0,,
2023-11-22,44.45000076293945,44.5,44.310001373291016,44.380001068115234,453940,43.507499885559085,0.23115560643120858,0.09391304229543206,0.1372425641357765,58.344531247772046,-87.03702395501442,69.36934614865807,77.93644115550894,66.37233616618308,0,,
2023-11-23,44.77999877929688,44.79999923706055,44.630001068115234,44.630001068115234,1801456,43.63649997711182,0.2562271540224117,0.12637586464082798,0.12985128938158372,60.68030920255346,-40.740479100290976,60.01622182801367,69.22500342008345,53.38178740381047,0,,
2023-11-24,44.869998931884766,44.869998931884766,44.77999877929688,44.77999877929688,1409556,43.77799987792969,0.28398857933151334,0.15789840757896506,0.12609017175254827,62.025167163884674,-16.071525885557314,62.529210714955354,63.971592897209064,51.15942037642612,0,,
2023-11-27,44.75,45.0,44.720001220703125,44.869998931884766,875775,43.92649974822998,0.3115117537580545,0.18862107681478296,0.12289067694327155,62.82816673444086,-18.840772007806326,70.21289760537931,64.25277671611614,61.12541479274256,0,,
2023-11-28,44.59999847412109,44.709999084472656,44.58000183105469,44.709999084472656,334078,44.06499977111817,0.3281748821597361,0.2165318378837736,0.11164304427596253,60.436654667095056,-42.02920184211545,70.0608110597254,67.60097312668671,72.25269088671878,0,,
2023-11-29,44.369998931884766,44.65999984741211,44.34999847412109,44.59999847412109,428750,44.194499778747556,0.3372866677498081,0.2406828038569805,0.0966038638928276,58.81645348746679,-61.53855182694268,60.386225045472,66.88664457019226,68.16633743524663,0,,
2023-11-30,44.36000061035156,44.400001525878906,44.29999923706055,44.29999923706055,393668,44.27949981689453,0.3316557398635922,0.2588773910583028,0.07277834880528938,54.61336158292941,-100.0,33.33314904807411,54.59339505109053,37.72617665462518,0,,
2023-12-01,44.619998931884766,44.630001068115234,44.43999862670898,44.45000076293945,457179,44.34049987792969,0.3320092372818806,0.2735037603030184,0.058505476978862214,56.258548197036404,-78.57123394422919,21.152471680702863,38.290615258083015,8.358075854671773,0,,
2023-12-04,44.7400016784668,44.7599983215332,44.65999984741211,44.68999862670898,509503,44.402499771118165,0.34146319644687395,0.2870956475317895,0.05436754891508444,58.775258267607,-15.21735524853786,25.714301284461285,26.733307337746112,0.4550435819584872,0,,
2023-12-05,44.65999984741211,44.70000076293945,44.540000915527344,44.70000076293945,535197,44.462999725341795,0.3492245254609543,0.2995214231176225,0.049703102343331806,58.879050514004696,-13.042973479508401,44.761972232666835,30.542915065943685,27.917520089982442,0,,
2023-12-06,44.93999862670898,44.93999862670898,44.79999923706055,44.79999923706055,1965684,44.51699962615967,0.3592675861269541,0.3114706557194888,0.0477969304074653,59.9404765803765,-21.87492549412211,61.42854807330713,43.96827386347844,64.40849074565642,0,,
2023-12-07,44.68999862670898,44.70000076293945,44.619998931884766,44.70000076293945,848040,44.56399974822998,0.3628476051955829,0.3217460456147076,0.0411015595808753,58.35492446732542,-47.99957275390483,61.904839755641625,56.03178668720522,81.06670965053068,0,,
2023-12-08,44.7599983215332,44.79999923706055,44.68999862670898,44.79999923706055,2490210,44.62449970245361,0.3691478968918105,0.3312264158701282,0.0379214810216823,59.48309053920675,-35.00004768398752,68.89886030939537,64.07741604611472,82.84726374047852,0,,
2023-12-11,45.119998931884766,45.13999938964844,44.95000076293945,44.95000076293945,1795348,44.66649971008301,0.37995071653054424,0.3409712760022114,0.038979440528332854,61.1451014057642,-31.666518316951286,70.88306910908098,67.22892305803934,76.79468531321177,0,,
2023-12-12,45.34999847412109,45.369998931884766,45.09999847412109,45.09999847412109,2072464,44.7084997177124,0.3947067741881227,0.3517183756393937,0.042988398548729045,62.75333912164924,-36.0000610351572,76.75749988141114,72.17980976662916,80.88199671936532,0,,
2023-12-13,45.619998931884766,45.619998931884766,45.5,45.5,577459,44.73949966430664,0.42348421870495656,0.36607154425250626,0.057412674452450296,66.63045001910264,-11.999893188476562,80.6593422537393,76.0999704147438,84.62744241795653,0,,
2023-12-14,46.02000045776367,46.04999923706055,45.86000061035156,45.95000076293945,3420979,44.79699974060058,0.4667008589072523,0.38619740718345547,0.08050345172379686,70.29243029012311,-7.352825679632853,85.99149463949725,81.1361122582159,90.4644084815884,0,,
2023-12-15,45.959999084472656,46.0,45.880001068115234,46.0,1769559,44.858499717712405,0.5056640836597381,0.410090742478712,0.09557334118102612,70.6688918553925,-4.545391492519715,93.29898910796527,86.6499420004006,97.35914288562826,0,,
2023-12-18,46.08000183105469,46.09000015258789,45.970001220703125,46.0,1009087,44.91849975585937,0.5386310318107093,0.4357988003451115,0.10283223146559778,70.6688918553925,-9.090909090909026,94.647970475154,91.31281807420551,101.2058726674018,0,,
2023-12-19,46.27000045776367,46.27000045776367,46.119998931884766,46.13999938964844,1581585,45.00249977111817,0.5721070105836574,0.4630604423928207,0.10904656819083675,71.77844968035937,-16.88324556232072,94.22916298818502,94.05870752376809,100.82847750572147,0,,
2023-12-20,46.59999847412109,46.630001068115234,46.34999847412109,46.43000030517578,3681734,45.104999732971194,0.6122722530952487,0.49290280453330626,0.11936944856194243,73.92890472252365,-25.974109615508468,91.89646523135582,93.59119956489828,94.79844858611357,0,,
2023-12-21,45.93999862670898,46.060001373291016,45.869998931884766,46.060001373291016,1334375,45.17649974822998,0.6303438004674504,0.5203910037201351,0.10995279674731528,67.06569276993302,-74.99974903378005,82.62776762316317,89.58446528090133,83.93048092965886,0,,
2023-12-22,46.02000045776367,46.11000061035156,45.9900016784668,46.02000045776367,508022,45.23849983215332,0.6427487050683496,0.5448625439897781,0.09788616107857151,66.36456807013786,-80.26301259850425,71.96429828451109,82.16284371301002,69.59619209982364,0,,
2023-12-25,46.209999084472656,46.27999877929688,46.0,46.02000045776367,2203564,45.295999908447264,0.6517901830129418,0.5662480717944108,0.08554211121853095,66.36456807013785,-80.26301259850425,57.4066318948631,70.66623260084577,50.38967007269925,0,,
2023-12-26,46.02999877929688,46.119998931884766,46.0,46.119998931884766,1134066,45.36649990081787,0.6620531320301026,0.5854090838415492,0.07664404818855342,67.31117651195153,-67.10535561913366,46.63814616481512,58.66969211472976,35.00989739179891,0,,
2023-12-27,45.9900016784668,46.06999969482422,45.97999954223633,46.02999877929688,543271,45.43799991607666,0.6653363155199798,0.6013945301772353,0.06394178534274453,65.56310519871224,-60.97563244912854,33.61208138791465,45.88561981586428,20.84249642663296,0,,
2023-12-28,45.720001220703125,45.9900016784668,45.65999984741211,45.9900016784668,863738,45.52250003814697,0.6645438561426644,0.6140243953703212,0.05051946077234326,64.776152238947,-46.773806520683074,29.61310418257548,36.62111057843507,15.745716729285808,0,,
2023-12-29,45.75,45.84999847412109,45.709999084472656,45.7400016784668,2370347,45.58700008392334,0.6512700974451917,0.6214735357852953,0.029796561659896414,60.03502262961457,-87.09645663235499,21.106972635902242,28.110719402130783,10.587191675438916,0,,
2024-01-02,45.790000915527344,45.790000915527344,45.43000030517578,45.75,451220,45.64000015258789,0.6379755364368407,0.6247739359156044,0.013201600521236312,60.157787360164974,-53.623140331381755,22.978329954139127,24.56613559087228,14.166429724991398,0,,
2024-01-03,45.709999084472656,45.7599983215332,45.59999847412109,45.75,341009,45.69250011444092,0.6242801234492603,0.6246751734223356,-0.0003950499730752677,60.157787360164974,-50.0,24.187105284529377,22.757469291523577,17.98285835155296,0,,
2024-01-04,45.47999954223633,45.59000015258789,45.45000076293945,45.58000183105469,616192,45.731500244140626,0.6030863593819618,0.6203574106142609,-0.017271051232299106,56.86682468657773,-73.2140789231681,27.32032826737395,24.82858783534748,26.38430169421353,0,,
2024-01-05,45.20000076293945,45.45000076293945,45.18000030517578,45.45000076293945,3325102,45.76900024414063,0.5770088571156151,0.6116876999145318,-0.03467884279891664,54.46824814835034,-59.70131408139518,26.61329690997653,26.04024348729328,29.03653005243693,0,,
2024-01-08,45.13999938964844,45.380001068115234,45.130001068115234,45.33000183105469,3727516,45.79550037384033,0.5471093206835818,0.5987720240683417,-0.05166270338475998,52.323870275789076,-69.69684709418259,20.798313695386856,24.91064629091244,24.212287130368505,0,,
